#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-02-28, 23:46:17,  +00:00,       ,   41.7318802,  -71.4235764,    70.6, 30.71,    63.7,  -3.2,   0.00,   0.00,   -0.04,   0.27,  -1.02,   0.01,  -0.02, 264.9, 256.1,  23.8,  15.70,  16.15,     2.36,    28.65,   80.42,   64.60,  12.47, 1201.5,  184.83,  170.27,  175.02,  172.47, 1169.23, 1106.24, 1149.53, 1124.11,   -35.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:18,  +00:00,       ,   41.7318802,  -71.4235764,    70.6, 30.71,    63.6,  -3.2,   0.00,   0.00,   -0.00,   0.30,  -1.03,   0.00,  -0.01, 264.9, 256.1,  23.7,  15.70,  16.15,     2.36,    28.67,   80.44,   64.64,  12.45, 1203.7,  185.46,  170.78,  175.60,  173.10, 1168.03, 1104.71, 1147.65, 1122.76,   -35.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:19,  +00:00,       ,   41.7318764,  -71.4235764,    70.6, 30.71,    63.2,  -3.2,   0.00,   0.00,   -0.00,   0.34,  -1.05,   0.01,   0.01, 265.0, 256.1,  23.7,  15.70,  16.15,     2.41,    28.65,   80.46,   64.61,  12.46, 1202.5,  186.12,  171.31,  176.19,  173.83, 1164.51, 1105.01, 1145.03, 1121.78,   -35.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:20,  +00:00,       ,   41.7318764,  -71.4235764,    70.6, 30.71,    63.0,  -3.2,   0.00,   0.00,   -0.00,   0.34,  -1.04,  -0.00,   0.01, 265.0, 256.1,  23.7,  15.70,  16.15,     2.33,    28.68,   80.51,   64.63,  12.47, 1204.3,  186.72,  171.81,  176.76,  174.36, 1165.80, 1106.66, 1142.51, 1121.13,   -36.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:21,  +00:00,       ,   41.7318802,  -71.4235764,    70.6, 30.71,    62.7,  -3.2,   0.00,   0.00,   -0.00,   0.31,  -1.03,   0.01,  -0.00, 265.1, 256.1,  23.7,  15.70,  16.15,     2.39,    28.66,   80.56,   64.57,  12.48, 1202.5,  187.34,  172.31,  177.32,  174.99, 1168.36, 1105.46, 1139.77, 1121.31,   -36.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:22,  +00:00,       ,   41.7318802,  -71.4235840,    71.6, 30.71,    62.3,  -3.2,   0.00,   0.00,   -0.00,   0.30,  -1.04,   0.00,   0.00, 265.1, 256.1,  23.8,  15.70,  16.16,     2.36,    28.68,   80.64,   64.53,  12.51, 1201.8,  187.95,  172.80,  177.89,  175.60, 1168.59, 1104.97, 1140.81, 1123.04,   -36.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:23,  +00:00,       ,   41.7318802,  -71.4235840,    70.6, 30.71,    62.0,  -3.2,   0.00,   0.00,   -0.00,   0.33,  -1.02,   0.01,   0.00, 265.2, 256.1,  23.8,  15.70,  16.16,     2.37,    28.66,   80.71,   64.54,  12.52, 1201.7,  188.54,  173.29,  178.46,  176.16, 1168.25, 1103.99, 1141.31, 1122.72,   -37.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:24,  +00:00,       ,   41.7318802,  -71.4235840,    70.6, 30.71,    61.8,  -3.2,   0.00,   0.00,   -0.00,   0.32,  -1.03,   0.02,  -0.01, 265.2, 256.1,  23.7,  15.70,  16.16,     2.39,    28.69,   80.77,   64.61,  12.50, 1204.9,  189.11,  173.75,  178.98,  176.80, 1167.71, 1103.07, 1140.49, 1122.99,   -37.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:25,  +00:00,       ,   41.7318802,  -71.4235840,    70.6, 30.71,    61.5,  -3.2,   0.00,   0.00,   -0.00,   0.33,  -1.03,   0.02,   0.01, 265.2, 256.1,  23.7,  15.70,  16.16,     2.37,    28.67,   80.81,   64.58,  12.49, 1203.0,  189.68,  174.24,  179.53,  177.46, 1167.23, 1103.75, 1139.41, 1122.42,   -37.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:26,  +00:00,       ,   41.7318802,  -71.4235840,    70.6, 30.71,    61.1,  -3.2,   0.00,   0.00,   -0.00,   0.32,  -1.03,   0.02,  -0.00, 265.2, 256.1,  23.6,  15.70,  16.16,     2.33,    28.68,   80.85,   64.43,  12.54, 1196.9,  190.24,  174.69,  180.06,  177.98, 1168.07, 1102.46, 1142.25, 1123.20,   -37.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:27,  +00:00,       ,   41.7318802,  -71.4235840,    70.6, 30.71,    61.0,  -3.2,   0.00,   0.00,   -0.55,   0.29,  -1.02,   0.00,  -0.00, 265.2, 256.1,  23.7,  15.69,  16.16,     2.34,    28.65,   80.88,   64.39,  12.54, 1197.9,  190.79,  175.14,  180.57,  178.55, 1170.60, 1100.63, 1145.84, 1124.32,   -38.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:28,  +00:00,       ,   41.7318802,  -71.4235840,    70.6, 30.71,    59.8,  -3.2,   0.00,   0.00,   -0.02,   0.31,  -1.02,   0.02,   0.01, 265.3, 256.1,  23.8,  15.70,  16.16,     2.38,    28.68,   80.93,   64.43,  12.52, 1199.8,  191.32,  175.58,  181.07,  179.11, 1173.07, 1100.41, 1144.52, 1125.12,   -39.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:29,  +00:00,       ,   41.7318802,  -71.4235840,    70.6, 30.71,    58.6,  -3.2,   0.00,   0.00,   -0.00,   0.32,  -1.03,   0.01,  -0.00, 265.3, 256.1,  23.8,  15.70,  16.16,     2.41,    28.65,   81.01,   64.40,  12.53, 1199.8,  191.86,  176.03,  181.58,  179.68, 1175.73, 1100.65, 1145.48, 1125.09,   -40.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:30,  +00:00,       ,   41.7318802,  -71.4235840,    70.6, 30.71,    57.7,  -3.2,   0.00,   0.00,   -0.00,   0.31,  -1.03,   0.00,  -0.00, 265.3, 256.1,  26.7,  15.70,  16.16,     2.41,    28.65,   81.10,   63.95,  12.61, 1178.4,  192.46,  176.50,  182.11,  180.27, 1173.32, 1100.02, 1147.23, 1123.69,   -41.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:31,  +00:00,       ,   41.7318764,  -71.4235840,    71.6, 30.71,    56.8,  -3.2,   0.00,   0.00,   21.71,   0.27,  -1.02,   0.02,   0.00, 265.3, 256.1,  27.0,  15.70,  16.16,     2.35,    28.53,   81.20,   63.53,  12.74, 1166.4,  192.93,  176.94,  182.60,  180.88, 1169.04, 1098.67, 1145.27, 1121.70,   -42.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:32,  +00:00,       ,   41.7318764,  -71.4235840,    71.6, 30.71,    55.8,  -3.2,   0.00,   0.00,   18.40,   0.30,  -1.02,   0.01,  -0.00, 265.3, 256.1,  27.3,  15.69,  16.16,     2.35,    28.64,   81.25,   63.37,  12.75, 1161.7,  193.48,  177.38,  183.12,  181.42, 1165.47, 1096.70, 1144.09, 1118.86,   -43.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:33,  +00:00,       ,   41.7318726,  -71.4235840,    71.6, 30.71,    54.8,  -3.2,   0.00,   0.00,    4.69,   0.32,  -1.03,   0.02,   0.01, 265.3, 256.1,  27.7,  15.69,  16.16,     2.38,    28.64,   81.31,   63.30,  12.80, 1160.3,  194.00,  177.84,  183.63,  181.99, 1163.39, 1095.19, 1144.61, 1117.81,   -44.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:34,  +00:00,       ,   41.7318726,  -71.4235764,    71.6, 30.71,    53.6,  -3.2,   0.00,   0.00,    0.18,   0.32,  -1.03,   0.03,   0.00, 265.4, 256.1,  27.9,  15.71,  16.16,     2.38,    28.55,   81.36,   63.36,  12.79, 1163.0,  194.51,  178.24,  184.12,  182.52, 1161.91, 1093.55, 1143.34, 1117.05,   -45.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:35,  +00:00,       ,   41.7318687,  -71.4235764,    71.6, 30.71,    52.5,  -3.2,   0.00,   0.00,   -4.34,   0.27,  -1.02,   0.00,  -0.01, 265.4, 256.1,  28.0,  15.70,  16.16,     2.33,    28.63,   81.41,   63.33,  12.79, 1161.5,  195.02,  178.67,  184.61,  183.06, 1160.97, 1094.13, 1141.06, 1118.98,   -46.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:36,  +00:00,       ,   41.7318687,  -71.4235764,    71.6, 30.71,    51.4,  -3.2,   0.00,   0.00,   -2.01,   0.30,  -1.01,   0.02,   0.00, 265.4, 256.1,  28.0,  15.71,  16.16,     2.32,    28.64,   81.48,   63.37,  12.77, 1162.6,  195.55,  179.13,  185.13,  183.63, 1160.41, 1093.98, 1139.78, 1118.09,   -47.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:37,  +00:00,       ,   41.7318687,  -71.4235764,    71.6, 30.71,    51.9,  -3.2,   0.00,   0.00,   -4.65,   0.31,  -1.01,   0.03,   0.00, 265.4, 256.1,  28.0,  15.72,  16.15,     2.36,    28.60,   81.50,   63.41,  12.77, 1165.8,  196.05,  179.53,  185.61,  184.22, 1160.31, 1094.54, 1140.99, 1117.78,   -47.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:38,  +00:00,       ,   41.7318687,  -71.4235764,    70.6, 30.71,    51.6,  -3.2,   0.00,   0.00,  -13.84,   0.29,  -1.03,   0.01,   0.00, 265.4, 256.1,  28.0,  15.72,  16.15,     2.34,    28.46,   81.55,   63.46,  12.75, 1167.1,  196.57,  179.97,  186.10,  184.72, 1160.51, 1093.61, 1140.88, 1117.72,   -47.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:39,  +00:00,       ,   41.7318687,  -71.4235764,    70.6, 30.71,    51.2,  -3.2,   0.00,   0.00,   -1.28,   0.34,  -1.02,   0.02,   0.00, 265.4, 256.1,  28.1,  15.72,  16.15,     2.33,    28.66,   81.60,   63.44,  12.76, 1167.8,  197.07,  180.40,  186.60,  185.25, 1161.40, 1092.02, 1140.32, 1118.32,   -47.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:40,  +00:00,       ,   41.7318649,  -71.4235764,    70.6, 30.71,    50.9,  -3.2,   0.00,   0.00,   -0.04,   0.34,  -1.01,   0.01,  -0.01, 265.4, 256.1,  28.1,  15.73,  16.15,     2.35,    28.61,   81.66,   63.40,  12.77, 1166.1,  197.56,  180.80,  187.07,  185.76, 1162.51, 1091.35, 1140.78, 1117.59,   -48.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:41,  +00:00,       ,   41.7318649,  -71.4235764,    70.6, 30.71,    50.5,  -3.2,   0.00,   0.00,   -0.00,   0.33,  -1.01,   0.01,   0.00, 265.4, 256.1,  28.1,  15.73,  16.15,     2.36,    28.54,   81.73,   63.45,  12.77, 1167.0,  198.03,  181.18,  187.52,  186.26, 1163.57, 1092.53, 1141.09, 1116.99,   -48.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:42,  +00:00,       ,   41.7318649,  -71.4235764,    70.6, 30.71,    50.2,  -3.2,   0.00,   0.00,   -0.00,   0.34,  -1.00,   0.01,  -0.00, 265.4, 256.1,  28.1,  15.72,  16.15,     2.33,    28.58,   81.77,   63.42,  12.75, 1166.0,  198.55,  181.62,  188.04,  186.83, 1164.52, 1093.63, 1139.99, 1118.49,   -48.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:43,  +00:00,       ,   41.7318649,  -71.4235764,    70.6, 30.71,    49.8,  -3.2,   0.00,   0.00,   -0.00,   0.34,  -0.99,   0.02,   0.01, 265.4, 256.1,  28.1,  15.73,  16.15,     2.33,    28.65,   81.83,   63.31,  12.79, 1164.3,  199.03,  182.03,  188.51,  187.40, 1165.65, 1096.10, 1143.27, 1118.19,   -49.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:44,  +00:00,       ,   41.7318649,  -71.4235764,    70.6, 30.71,    49.6,  -3.2,   0.00,   0.00,   -0.00,   0.33,  -1.00,   0.02,  -0.02, 265.4, 256.1,  28.1,  15.73,  16.15,     2.33,    28.59,   81.86,   63.42,  12.74, 1168.7,  199.52,  182.42,  188.98,  187.86, 1166.21, 1096.53, 1142.66, 1119.67,   -49.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:45,  +00:00,       ,   41.7318611,  -71.4235764,    70.6, 30.71,    49.2,  -3.2,   0.00,   0.00,   -0.00,   0.34,  -1.01,   0.02,  -0.00, 265.4, 256.1,  28.1,  15.73,  16.15,     2.34,    28.53,   81.94,   63.53,  12.72, 1174.0,  200.04,  182.88,  189.44,  188.42, 1165.48, 1096.49, 1141.37, 1118.41,   -49.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:46,  +00:00,       ,   41.7318611,  -71.4235764,    70.6, 30.71,    48.6,  -3.2,   0.00,   0.00,   -0.00,   0.33,  -1.01,   0.02,  -0.00, 265.4, 256.1,  28.2,  15.73,  16.15,     2.37,    28.60,   81.97,   63.66,  12.71, 1177.7,  200.51,  183.26,  189.97,  188.98, 1166.11, 1095.52, 1140.78, 1117.37,   -50.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:47,  +00:00,       ,   41.7318611,  -71.4235764,    70.6, 30.71,    48.0,  -3.2,   0.00,   0.00,   -0.00,   0.32,  -0.99,   0.02,   0.00, 265.4, 256.1,  28.2,  15.73,  16.15,     2.37,    28.65,   82.03,   63.73,  12.71, 1180.7,  200.99,  183.65,  190.42,  189.44, 1164.70, 1095.36, 1140.22, 1116.70,   -51.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:48,  +00:00,       ,   41.7318611,  -71.4235764,    70.6, 30.71,    47.4,  -3.2,   0.00,   0.00,   -0.00,   0.34,  -1.00,   0.01,   0.01, 265.4, 256.1,  28.2,  15.72,  16.15,     2.35,    28.64,   82.10,   63.65,  12.70, 1178.0,  201.46,  184.05,  190.84,  189.95, 1162.91, 1095.27, 1138.71, 1116.43,   -51.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:49,  +00:00,       ,   41.7318611,  -71.4235764,    70.6, 30.71,    47.3,  -3.2,   0.00,   0.00,   -0.00,   0.32,  -1.00,  -0.00,  -0.01, 265.3, 256.1,  28.2,  15.72,  16.15,     2.38,    28.62,   82.14,   63.59,  12.69, 1177.3,  201.94,  184.45,  191.32,  190.46, 1163.41, 1097.27, 1138.48, 1117.24,   -51.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:50,  +00:00,       ,   41.7318611,  -71.4235764,    70.6, 30.71,    46.4,  -3.2,   0.00,   0.00,   -0.00,   0.34,  -0.98,   0.03,   0.01, 265.3, 256.1,  28.2,  15.71,  16.15,     2.38,    28.56,   82.23,   63.67,  12.70, 1180.8,  202.37,  184.82,  191.76,  190.94, 1162.89, 1097.80, 1139.93, 1116.90,   -52.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:51,  +00:00,       ,   41.7318611,  -71.4235764,    70.6, 30.71,    45.4,  -3.2,   0.00,   0.00,   -0.00,   0.29,  -0.98,   0.02,  -0.00, 265.3, 256.1,  28.2,  15.72,  16.15,     2.37,    28.46,   82.30,   63.70,  12.69, 1182.5,  202.83,  185.20,  192.20,  191.43, 1162.28, 1097.97, 1140.28, 1116.95,   -53.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:52,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    44.5,  -3.2,   0.00,   0.00,   -0.00,   0.30,  -0.99,   0.03,  -0.01, 265.3, 256.1,  28.2,  15.72,  16.15,     2.36,    28.65,   82.35,   63.67,  12.70, 1180.9,  203.29,  185.59,  192.70,  191.98, 1162.23, 1098.59, 1140.91, 1116.10,   -54.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:53,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    43.8,  -3.2,   0.00,   0.00,   -0.00,   0.29,  -1.00,   0.02,   0.00, 265.3, 256.1,  28.2,  15.71,  16.15,     2.37,    28.63,   82.43,   63.55,  12.73, 1175.8,  203.72,  185.96,  193.11,  192.35, 1160.59, 1099.30, 1141.26, 1118.61,   -55.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   5.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:54,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    43.0,  -3.2,   0.00,   0.00,   -0.90,   0.34,  -1.02,   0.01,   0.01, 265.3, 256.1,  28.2,  15.71,  16.15,     2.36,    28.64,   82.47,   63.55,  12.74, 1177.5,  204.19,  186.35,  193.52,  192.89, 1159.94, 1100.95, 1143.42, 1120.08,   -56.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 124.200,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:55,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    42.7,  -3.2,   0.00,   0.00,   -0.04,   0.30,  -1.00,   0.02,  -0.01, 265.3, 256.1,  28.2,  15.71,  16.15,     2.37,    28.55,   82.52,   63.45,  12.76, 1173.7,  204.66,  186.74,  194.02,  193.38, 1161.58, 1101.01, 1146.54, 1120.93,   -56.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:56,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    42.7,  -3.2,   0.00,   0.00,   -0.00,   0.30,  -1.04,   0.02,   0.01, 265.2, 256.1,  28.2,  15.72,  16.15,     2.36,    28.50,   82.58,   63.57,  12.72, 1178.7,  205.11,  187.13,  194.45,  193.81, 1161.53, 1100.61, 1146.21, 1119.65,   -56.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:57,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    42.9,  -3.2,   0.00,   0.00,   -0.00,   0.33,  -1.03,   0.00,  -0.00, 265.2, 256.1,  28.2,  15.73,  16.15,     2.37,    28.59,   82.61,   63.55,  12.71, 1178.7,  205.56,  187.49,  194.88,  194.34, 1162.37, 1100.13, 1146.03, 1119.28,   -56.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:58,  +00:00,       ,   41.7318573,  -71.4235764,    70.6, 30.71,    43.2,  -3.2,   0.00,   0.00,   -0.00,   0.33,  -1.04,   0.03,   0.01, 265.2, 256.1,  28.2,  15.73,  16.15,     2.37,    28.65,   82.69,   63.63,  12.71, 1182.3,  206.02,  187.89,  195.31,  194.88, 1161.43, 1101.80, 1146.18, 1118.34,   -55.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:46:59,  +00:00,       ,   41.7318573,  -71.4235687,    70.6, 30.71,    43.6,  -3.2,   0.00,   0.00,   -0.00,   0.36,  -0.99,   0.02,   0.01, 265.3, 256.1,  28.2,  15.73,  16.15,     2.38,    28.62,   82.77,   63.55,  12.72, 1179.4,  206.44,  188.23,  195.71,  195.29, 1163.02, 1102.88, 1142.85, 1118.24,   -55.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:47:00,  +00:00,       ,   41.7318573,  -71.4235687,    70.6, 30.71,    44.3,  -3.2,   0.00,   0.00,   -0.00,   0.40,  -0.98,   0.00,  -0.01, 265.5, 256.1,  28.2,  15.72,  16.15,     2.39,    28.62,   82.82,   63.63,  12.77, 1181.9,  206.86,  188.58,  196.09,  195.75, 1162.55, 1102.84, 1145.72, 1117.67,   -54.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.8,     3D, 3704,      ,       ,      ,       
